smiles,temp,density
CCCCCCCC\C=C/CCCCCCCC,325,0.00541127568
CCCCCCCC\C=C/CCCCCCCC,350,0.00516412964
CCCCCCCC\C=C/CCCCCCCC,375,0.00494046786
CCCCCCCC\C=C/CCCCCCCC,400,0.00473685242
CCCCCCCC\C=C/CCCCCCCC,425,0.00455052236
CCCCCCCC\C=C/CCCCCCCC,450,0.00437922831
CCCCCCCC\C=C/CCCCCCCC,475,0.00422111463
CCCCCCCC\C=C/CCCCCCCC,500,0.00407463364
CCCCCCCCCCC/C=C/CCCCC,25,0.814160064
CCCCCCCCCCC/C=C/CCCCC,50,0.797644059
CCCCCCCCCCC/C=C/CCCCC,75,0.780780264
CCCCCCCCCCC/C=C/CCCCC,100,0.763532489
CCCCCCCCCCC/C=C/CCCCC,125,0.745858168
CCCCCCCCCCC/C=C/CCCCC,150,0.727706683
CCCCCCCCCCC/C=C/CCCCC,175,0.709017095
CCCCCCCCCCC/C=C/CCCCC,200,0.68971497
CCCCCCCCCCC/C=C/CCCCC,225,0.66970786
CCCCCCCCCCC/C=C/CCCCC,250,0.648878632
CCCCCCCCCCC/C=C/CCCCC,275,0.627075277
CCCCCCCCCCC/C=C/CCCCC,300,0.604094643
CCCCCCCCCCC/C=C/CCCCC,325,0.00543086793
CCCCCCCCCCC/C=C/CCCCC,350,0.0051805965
CCCCCCCCCCC/C=C/CCCCC,375,0.00495443477
CCCCCCCCCCC/C=C/CCCCC,400,0.00474879401
CCCCCCCCCCC/C=C/CCCCC,425,0.0045608048
CCCCCCCCCCC/C=C/CCCCC,450,0.00438813818
CCCCCCCCCCC/C=C/CCCCC,475,0.00422887908
CCCCCCCCCCC/C=C/CCCCC,500,0.0040814347
CCCCCCCCCC/C=C/CCCCCC,25,0.784966193
CCCCCCCCCC/C=C/CCCCCC,50,0.769324334
CCCCCCCCCC/C=C/CCCCCC,75,0.75334087
CCCCCCCCCC/C=C/CCCCCC,100,0.73698001
CCCCCCCCCC/C=C/CCCCCC,125,0.720199583
CCCCCCCCCC/C=C/CCCCCC,150,0.702949348
CCCCCCCCCC/C=C/CCCCCC,175,0.685168682
CCCCCCCCCC/C=C/CCCCCC,200,0.666783351
CCCCCCCCCC/C=C/CCCCCC,225,0.647700872
CCCCCCCCCC/C=C/CCCCCC,250,0.627803643
CCCCCCCCCC/C=C/CCCCCC,275,0.606938377
CCCCCCCCCC/C=C/CCCCCC,300,0.584899083
CCCCCCCCCC/C=C/CCCCCC,325,0.00541702677
CCCCCCCCCC/C=C/CCCCCC,350,0.00516898977
CCCCCCCCCC/C=C/CCCCCC,375,0.00494461294
CCCCCCCCCC/C=C/CCCCCC,400,0.00474041629
CCCCCCCCCC/C=C/CCCCCC,425,0.00455360856
CCCCCCCCCC/C=C/CCCCCC,450,0.00438191806
CCCCCCCCCC/C=C/CCCCCC,475,0.00422347247
CCCCCCCCCC/C=C/CCCCCC,500,0.0040767114
CCCCCCCCCCCCCCCCC/C=C/C,25,0.806598376
CCCCCCCCCCCCCCCCC/C=C/C,50,0.790329194
CCCCCCCCCCCCCCCCC/C=C/C,75,0.773700296
CCCCCCCCCCCCCCCCC/C=C/C,100,0.756673481
CCCCCCCCCCCCCCCCC/C=C/C,125,0.739203644
CCCCCCCCCCCCCCCCC/C=C/C,150,0.721236914
CCCCCCCCCCCCCCCCC/C=C/C,175,0.7027081
CCCCCCCCCCCCCCCCC/C=C/C,200,0.683537107
CCCCCCCCCCCCCCCCC/C=C/C,225,0.663623755
CCCCCCCCCCCCCCCCC/C=C/C,250,0.642840049
CCCCCCCCCCCCCCCCC/C=C/C,275,0.621018184
CCCCCCCCCCCCCCCCC/C=C/C,300,0.597931032
CCCCCCCCCCCCCCCCC/C=C/C,325,0.00604273724
CCCCCCCCCCCCCCCCC/C=C/C,350,0.00576320249
CCCCCCCCCCCCCCCCC/C=C/C,375,0.00551075699
CCCCCCCCCCCCCCCCC/C=C/C,400,0.00528133939
CCCCCCCCCCCCCCCCC/C=C/C,425,0.00507170862
CCCCCCCCCCCCCCCCC/C=C/C,450,0.00487923836
CCCCCCCCCCCCCCCCC/C=C/C,475,0.00470177206
CCCCCCCCCCCCCCCCC/C=C/C,500,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,25,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,50,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,75,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,100,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,125,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,150,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,175,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,200,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,225,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,250,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,275,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,300,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,325,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,350,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,375,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,400,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,425,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,450,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,475,0.00453751829
CCCCCCCCCCCCCCCCC/C=C/C,500,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,25,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,50,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,75,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,100,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,125,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,150,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,175,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,200,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,225,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,250,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,275,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,300,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,325,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,350,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,375,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,400,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,425,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,450,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,475,0.00453751829
CCCCCCCCCCCCC\C=C\CCCCCCCC,500,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,25,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,50,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,75,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,100,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,125,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,150,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,175,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,200,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,225,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,250,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,275,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,300,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,325,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,350,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,375,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,400,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,425,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,450,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,475,0.00453751829
CCCCCCCCCCCCC\C=C/CCCCCCCC,500,0.00453751829
