smiles,temp,density
CC(C)(CCC(C)(C)C#C)C#C,475,2.66742339
CC(C)(CCC(C)(C)C#C)C#C,500,2.57892166
CCC#CCCCCC#CCC,25,849.753787
CCC#CCCCCC#CCC,50,831.204924
CCC#CCCCCC#CCC,75,812.192124
CCC#CCCCCC#CCC,100,792.660401
CCC#CCCCCC#CCC,125,772.54355
CCC#CCCCCC#CCC,150,751.760708
CCC#CCCCCC#CCC,175,730.211437
CCC#CCCCCC#CCC,200,707.768471
CCC#CCCCCC#CCC,225,684.266648
CCC#CCCCCC#CCC,250,3.92596564
CCC#CCCCCC#CCC,275,3.72910362
CCC#CCCCCC#CCC,300,3.55223869
CCC#CCCCCC#CCC,325,3.39230441
CCC#CCCCCC#CCC,350,3.24685873
CCC#CCCCCC#CCC,375,3.11392739
CCC#CCCCCC#CCC,400,2.99189331
CCC#CCCCCC#CCC,425,2.87941684
CCC#CCCCCC#CCC,450,2.77537684
CCC#CCCCCC#CCC,475,2.67882664
CCC#CCCCCC#CCC,500,2.58896049
CC(C)CCC#CCCC(C)C,25,801.454712
CC(C)CCC#CCCC(C)C,50,783.352135
CC(C)CCC#CCCC(C)C,75,764.749882
CC(C)CCC#CCCC(C)C,100,745.584269
CC(C)CCC#CCCC(C)C,125,725.77751
CC(C)CCC#CCCC(C)C,150,705.232983
CC(C)CCC#CCCC(C)C,175,683.828254
CC(C)CCC#CCCC(C)C,200,661.404423
CC(C)CCC#CCCC(C)C,225,4.24030579
CC(C)CCC#CCCC(C)C,250,4.01568868
CC(C)CCC#CCCC(C)C,275,3.81521742
CC(C)CCC#CCCC(C)C,300,3.63497267
CC(C)CCC#CCCC(C)C,325,3.47187881
CC(C)CCC#CCCC(C)C,350,3.32348071
CC(C)CCC#CCCC(C)C,375,3.18778951
CC(C)CCC#CCCC(C)C,400,3.06317347
CC(C)CCC#CCCC(C)C,425,2.94827874
CC(C)CCC#CCCC(C)C,450,2.8419709
CC(C)CCC#CCCC(C)C,475,2.74329095
CC(C)CCC#CCCC(C)C,500,2.65142189
CCCCCCCCCC#CC,25,814.687422
CCCCCCCCCC#CC,50,796.610341
CCCCCCCCCC#CC,75,778.071729
CCCCCCCCCC#CC,100,759.015759
CCCCCCCCCC#CC,125,739.374958
CCCCCCCCCC#CC,150,719.066548
CCCCCCCCCC#CC,175,697.987175
CCCCCCCCCC#CC,200,676.005059
CCCCCCCCCC#CC,225,652.947878
CCCCCCCCCC#CC,250,4.03151003
CCCCCCCCCC#CC,275,3.82832049
CCCCCCCCCC#CC,300,3.64593631
CCCCCCCCCC#CC,325,3.48113515
CCCCCCCCCC#CC,350,3.33135798
CCCCCCCCCC#CC,375,3.19454092
CCCCCCCCCC#CC,400,3.06899693
CCCCCCCCCC#CC,425,2.95333084
CCCCCCCCCC#CC,450,2.84637683
CCCCCCCCCC#CC,475,2.74715182
CCCCCCCCCC#CC,500,2.65481996
CCCCCC#CC(C)(C)CC,25,765.887967
CCCCCC#CC(C)(C)CC,50,748.605052
CCCCCC#CC(C)(C)CC,75,730.818676
CCCCCC#CC(C)(C)CC,100,712.46273
CCCCCC#CC(C)(C)CC,125,693.455942
CCCCCC#CC(C)(C)CC,150,673.696586
CCCCCC#CC(C)(C)CC,175,653.054585
CCCCCC#CC(C)(C)CC,200,631.359227
CCCCCC#CC(C)(C)CC,225,4.23163618
CCCCCC#CC(C)(C)CC,250,4.00857557
CCCCCC#CC(C)(C)CC,275,3.80931374
CCCCCC#CC(C)(C)CC,300,3.63002345
CCCCCC#CC(C)(C)CC,325,3.46769304
CCCCCC#CC(C)(C)CC,350,3.31991282
CCCCCC#CC(C)(C)CC,375,3.18472697
CCCCCC#CC(C)(C)CC,400,3.06052809
CCCCCC#CC(C)(C)CC,425,2.94598061
CCCCCC#CC(C)(C)CC,450,2.83996404
CCCCCC#CC(C)(C)CC,475,2.74153011
CCCCCC#CC(C)(C)CC,500,2.64987013
CCCCCCCCCCC#C,25,776.523052
CCCCCCCCCCC#C,50,760.012443
CCCCCCCCCCC#C,75,743.076738
CCCCCCCCCCC#C,100,725.665536
CCCCCCCCCCC#C,125,707.718116
CCCCCCCCCCC#C,150,689.160262
CCCCCCCCCCC#C,175,669.899715
CCCCCCCCCCC#C,200,649.819461
CCCCCCCCCCC#C,225,628.767458
CCCCCCCCCCC#C,250,4.029522
CCCCCCCCCCC#C,275,3.82670628
CCCCCCCCCCC#C,300,3.64461342
CCCCCCCCCCC#C,325,3.48004238
CCCCCCCCCCC#C,350,3.33044919
CCCCCCCCCCC#C,375,3.19378072
CCCCCCCCCCC#C,400,3.06835786
CCCCCCCCCCC#C,425,2.9527913
CCCCCCCCCCC#C,450,2.8459197
CCCCCCCCCCC#C,475,2.74676336
CCCCCCCCCCC#C,500,2.65448906
CCCCCCCCC#CCC,25,766.392523
CCCCCCCCC#CCC,50,750.013693
CCCCCCCCC#CCC,75,733.182319
CCCCCCCCC#CCC,100,715.842428
CCCCCCCCC#CCC,125,697.926011
CCCCCCCCC#CCC,150,679.349119
CCCCCCCCC#CCC,175,660.006164
CCCCCCCCC#CCC,200,639.761337
CCCCCCCCC#CCC,225,4.23720453
CCCCCCCCC#CCC,250,4.01319752
CCCCCCCCC#CCC,275,3.81319564
CCCCCCCCC#CCC,300,3.63331748
CCCCCCCCC#CCC,325,3.47051369
CCCCCCCCC#CCC,350,3.32234771
CCCCCCCCC#CCC,375,3.18684413
CCCCCCCCC#CCC,400,3.06238107
CCCCCCCCC#CCC,425,2.94761206
CCCCCCCCC#CCC,450,2.84140826
CCCCCCCCC#CCC,475,2.74281499
CCCCCCCCC#CCC,500,0
CCCCCC#CCCCCC,25,771.939828
CCCCCC#CCCCCC,50,752.001588
CCCCCC#CCCCCC,75,731.377611
CCCCCC#CCCCCC,100,709.961102
CCCCCC#CCCCCC,125,28.9088469
CCCCCC#CCCCCC,150,9.10326479
CCCCCC#CCCCCC,175,5.30019274
CCCCCC#CCCCCC,200,3.45413436
CCCCCC#CCCCCC,225,3.26759851
CCCCCC#CCCCCC,250,3.1011185
CCCCCC#CCCCCC,275,2.951485
CCCCCC#CCCCCC,300,2.81616377
CCCCCC#CCCCCC,325,2.69312186
CCCCCC#CCCCCC,350,2.58070602
CCCCCC#CCCCCC,375,2.47755583
CCCCCC#CCCCCC,400,2.38253978
CCCCCC#CCCCCC,425,2.29470813
CCCCCC#CCCCCC,450,2.21325689
CCCCCC#CCCCCC,475,2.13750037
CCCCCC#CCCCCC,500,2.06684973
CCCCC#CCC#CCCCC,25,743.012635
CCCCC#CCC#CCCCC,50,726.490947
CCCCC#CCC#CCCCC,75,709.445767
CCCCC#CCC#CCCCC,100,691.805386
CCCCC#CCC#CCCCC,125,38.0531452
CCCCC#CCC#CCCCC,150,11.7715838
CCCCC#CCC#CCCCC,175,8.5685828
CCCCC#CCC#CCCCC,200,6.64861837
CCCCC#CCC#CCCCC,225,4.68084384
CCCCC#CCC#CCCCC,250,3.222827
CCCCC#CCC#CCCCC,275,3.06706131
CCCCC#CCC#CCCCC,300,2.92623167
CCCCC#CCC#CCCCC,325,2.79820976
CCCCC#CCC#CCCCC,350,2.68126627
CCCCC#CCC#CCCCC,375,2.57397915
CCCCC#CCC#CCCCC,400,2.47516641
CCCCC#CCC#CCCCC,425,2.38383642
CCCCC#CCC#CCCCC,450,2.29915016
CCCCC#CCC#CCCCC,475,2.22039233
CCCCC#CCC#CCCCC,500,2.1469489
C#CCCCCCCCCCC#C,25,812.259755
C#CCCCCCCCCCC#C,50,793.079138
C#CCCCCCCCCCC#C,75,773.329191
C#CCCCCCCCCCC#C,100,752.93244
C#CCCCCCCCCCC#C,125,35.1741783
C#CCCCCCCCCCC#C,150,11.025669
C#CCCCCCCCCCC#C,175,7.6404456
C#CCCCCCCCCCC#C,200,5.34616429
C#CCCCCCCCCCC#C,225,3.40473187
C#CCCCCCCCCCC#C,250,3.22984527
C#CCCCCCCCCCC#C,275,3.07288178
C#CCCCCCCCCCC#C,300,2.93110122
C#CCCCCCCCCCC#C,325,2.80231546
C#CCCCCCCCCCC#C,350,2.68475195
C#CCCCCCCCCCC#C,375,2.57695677
C#CCCCCCCCCCC#C,400,2.47772428
C#CCCCCCCCCCC#C,425,2.38604483
C#CCCCCCCCCCC#C,450,2.30106561
C#CCCCCCCCCCC#C,475,2.22206063
C#CCCCCCCCCCC#C,500,2.14840749
CCCCCCCCCCCC#C,25,784.22487
CCCCCCCCCCCC#C,50,765.460742
CCCCCCCCCCCC#C,75,746.138497
CCCCCCCCCCCC#C,100,726.181532
CCCCCCCCCCCC#C,125,34.2209195
CCCCCCCCCCCC#C,150,10.8502657
CCCCCCCCCCCC#C,175,7.37905031
CCCCCCCCCCCC#C,200,4.94967795
CCCCCCCCCCCC#C,225,3.4610475
CCCCCCCCCCCC#C,250,3.28253247
CCCCCCCCCCCC#C,275,3.12243223
CCCCCCCCCCCC#C,300,2.9779079
CCCCCCCCCCCC#C,325,2.8466979
CCCCCCCCCCCC#C,350,2.72697389
CCCCCCCCCCCC#C,375,2.61723873
CCCCCCCCCCCC#C,400,2.51625271
CCCCCCCCCCCC#C,425,2.42297907
CCCCCCCCCCCC#C,450,2.33654301
CCCCCCCCCCCC#C,475,2.25620054
CCCCCCCCCCCC#C,500,2.18131437
CC(C)(C)C#CC(C)(C)C(C)(C)C,25,746.459992
CC(C)(C)C#CC(C)(C)C(C)(C)C,50,728.347377
CC(C)(C)C#CC(C)(C)C(C)(C)C,75,709.636824
CC(C)(C)C#CC(C)(C)C(C)(C)C,100,690.240469
CC(C)(C)C#CC(C)(C)C(C)(C)C,125,20.6350678
CC(C)(C)C#CC(C)(C)C(C)(C)C,150,7.04099682
CC(C)(C)C#CC(C)(C)C(C)(C)C,175,3.87251088
CC(C)(C)C#CC(C)(C)C(C)(C)C,200,3.64842134
CC(C)(C)C#CC(C)(C)C(C)(C)C,225,3.45031289
CC(C)(C)C#CC(C)(C)C(C)(C)C,250,3.27368604
CC(C)(C)C#CC(C)(C)C(C)(C)C,275,4.14856561
CC(C)(C)C#CC(C)(C)C(C)(C)C,300,3.95121104
CC(C)(C)C#CC(C)(C)C(C)(C)C,325,3.77284046
CC(C)(C)C#CC(C)(C)C(C)(C)C,350,3.61069867
CC(C)(C)C#CC(C)(C)C(C)(C)C,375,3.46256188
CC(C)(C)C#CC(C)(C)C(C)(C)C,400,3.3266112
CC(C)(C)C#CC(C)(C)C(C)(C)C,425,3.2013416
CC(C)(C)C#CC(C)(C)C(C)(C)C,450,3.08549488
CC(C)(C)C#CC(C)(C)C(C)(C)C,475,2.97800961
CC(C)(C)C#CC(C)(C)C(C)(C)C,500,2.877983
CCCCCCCCCCCCC#C,25,857.475137
CCCCCCCCCCCCC#C,50,838.261709
CCCCCCCCCCCCC#C,75,818.576711
CCCCCCCCCCCCC#C,100,798.36392
CCCCCCCCCCCCC#C,125,777.555602
CCCCCCCCCCCCC#C,150,756.068969
CCCCCCCCCCCCC#C,175,733.801107
CCCCCCCCCCCCC#C,200,710.621491
CCCCCCCCCCCCC#C,225,686.360529
CCCCCCCCCCCCC#C,250,660.791221
CCCCCCCCCCCCC#C,275,4.50727675
CCCCCCCCCCCCC#C,300,4.28851918
CCCCCCCCCCCCC#C,325,4.0914719
CCCCCCCCCCCCC#C,350,3.91285855
CCCCCCCCCCCCC#C,375,3.75006247
CCCCCCCCCCCCC#C,400,3.60096256
CCCCCCCCCCCCC#C,425,3.46381725
CCCCCCCCCCCCC#C,450,3.33718028
CCCCCCCCCCCCC#C,475,3.21983866
CCCCCCCCCCCCC#C,500,3.11076599
CCCCCCC#CCCCCCC,25,874.46416
CCCCCCC#CCCCCCC,50,854.862747
CCCCCCC#CCCCCCC,75,834.81929
CCCCCCC#CCCCCCC,100,814.283191
CCCCCCC#CCCCCCC,125,793.194
CCCCCCC#CCCCCCC,150,771.478545
CCCCCCC#CCCCCCC,175,749.046886
CCCCCCC#CCCCCCC,200,725.786486
CCCCCCC#CCCCCCC,225,701.553483
CCCCCCC#CCCCCCC,250,676.159149
CCCCCCC#CCCCCCC,275,4.53461618
CCCCCCC#CCCCCCC,300,4.31122414
CCCCCCC#CCCCCCC,325,4.11051746
CCCCCCC#CCCCCCC,350,3.92897461
CCCCCCC#CCCCCCC,375,3.76380509
CCCCCCC#CCCCCCC,400,3.61276189
CCCCCCC#CCCCCCC,425,3.47401051
CCCCCCC#CCCCCCC,450,3.34603502
CCCCCCC#CCCCCCC,475,3.22756941
CCCCCCC#CCCCCCC,500,3.11754639
CCCCCCCCCCCC#CC,25,776.2825
CCCCCCCCCCCC#CC,50,759.68956
CCCCCCCCCCCC#CC,75,742.673528
CCCCCCCCCCCC#CC,100,725.184351
CCCCCCCCCCCC#CC,125,707.161767
CCCCCCCCCCCC#CC,150,688.532164
CCCCCCCCCCCC#CC,175,669.204104
CCCCCCCCCCCC#CC,200,649.061718
CCCCCCCCCCCC#CC,225,627.954619
CCCCCCCCCCCC#CC,250,605.681785
CCCCCCCCCCCC#CC,275,4.50407324
CCCCCCCCCCCC#CC,300,4.28586956
CCCCCCCCCCCC#CC,325,4.08925968
CCCCCCCCCCCC#CC,350,3.91099631
CCCCCCCCCCCC#CC,375,3.74848347
CCCCCCCCCCCC#CC,400,3.59961515
CCCCCCCCCCCC#CC,425,3.46266088
CCCCCCCCCCCC#CC,450,3.33618278
CCCCCCCCCCCC#CC,475,3.21897425
CCCCCCCCCCCC#CC,500,3.1100138
CCCCCCCCC=C(C)C#CC=C,25,847.083139
CCCCCCCCC=C(C)C#CC=C,50,829.662354
CCCCCCCCC=C(C)C#CC=C,75,811.847559
CCCCCCCCC=C(C)C#CC=C,100,793.595943
CCCCCCCCC=C(C)C#CC=C,125,774.856756
CCCCCCCCC=C(C)C#CC=C,150,755.569122
CCCCCCCCC=C(C)C#CC=C,175,735.658998
CCCCCCCCC=C(C)C#CC=C,200,715.03487
CCCCCCCCC=C(C)C#CC=C,225,693.58147
CCCCCCCCC=C(C)C#CC=C,250,671.150272
CCCCCCCCC=C(C)C#CC=C,275,4.76515376
CCCCCCCCC=C(C)C#CC=C,300,4.53082124
CCCCCCCCC=C(C)C#CC=C,325,4.32021734
CCCCCCCCC=C(C)C#CC=C,350,4.12967151
CCCCCCCCC=C(C)C#CC=C,375,3.95627229
CCCCCCCCC=C(C)C#CC=C,400,3.79767333
CCCCCCCCC=C(C)C#CC=C,425,3.65195763
CCCCCCCCC=C(C)C#CC=C,450,3.51754011
CCCCCCCCC=C(C)C#CC=C,475,3.39309632
CCCCCCCCC=C(C)C#CC=C,500,3.27750915
CCCCCCCCCCCCCC#C,25,924.060579
CCCCCCCCCCCCCC#C,50,904.841356
CCCCCCCCCCCCCC#C,75,885.233556
CCCCCCCCCCCCCC#C,100,865.196864
CCCCCCCCCCCCCC#C,125,844.683917
CCCCCCCCCCCCCC#C,150,823.638477
CCCCCCCCCCCCCC#C,175,801.992946
CCCCCCCCCCCCCC#C,200,779.664917
CCCCCCCCCCCCCC#C,225,756.552266
CCCCCCCCCCCCCC#C,250,732.525947
CCCCCCCCCCCCCC#C,275,707.419035
CCCCCCCCCCCCCC#C,300,4.65087101
CCCCCCCCCCCCCC#C,325,4.43112924
CCCCCCCCCCCCCC#C,350,4.23285004
CCCCCCCCCCCCCC#C,375,4.05281981
CCCCCCCCCCCCCC#C,400,3.88847003
CCCCCCCCCCCCCC#C,425,3.73771697
CCCCCCCCCCCCCC#C,450,3.59884815
CCCCCCCCCCCCCC#C,475,3.47044016
CCCCCCCCCCCCCC#C,500,280.891016
CCCCC#CCC#CCC#CCCCC,25,0
CCCCC#CCC#CCC#CCCCC,50,0
CCCCC#CCC#CCC#CCCCC,75,0
CCCCC#CCC#CCC#CCCCC,100,0
CCCCC#CCC#CCC#CCCCC,125,0
CCCCC#CCC#CCC#CCCCC,150,0
CCCCC#CCC#CCC#CCCCC,175,0
CCCCC#CCC#CCC#CCCCC,200,0
CCCCC#CCC#CCC#CCCCC,225,0
CCCCC#CCC#CCC#CCCCC,250,0
CCCCC#CCC#CCC#CCCCC,275,0
CCCCC#CCC#CCC#CCCCC,300,0
CCCCC#CCC#CCC#CCCCC,325,0
CCCCC#CCC#CCC#CCCCC,350,0
CCCCC#CCC#CCC#CCCCC,375,0
CCCCC#CCC#CCC#CCCCC,400,0
CCCCC#CCC#CCC#CCCCC,425,0
CCCCC#CCC#CCC#CCCCC,450,0
CCCCC#CCC#CCC#CCCCC,475,0
CCCCC#CCC#CCC#CCCCC,500,0
CCCCCCCCCCCCCC#CC,25,873.036765
CCCCCCCCCCCCCC#CC,50,855.29934
CCCCCCCCCCCCCC#CC,75,837.209425
CCCCCCCCCCCCCC#CC,100,818.731279
CCCCCCCCCCCCCC#CC,125,799.823059
CCCCCCCCCCCCCC#CC,150,780.43528
CCCCCCCCCCCCCC#CC,175,760.508732
CCCCCCCCCCCCCC#CC,200,739.971617
CCCCCCCCCCCCCC#CC,225,718.735507
CCCCCCCCCCCCCC#CC,250,696.689483
CCCCCCCCCCCCCC#CC,275,673.691343
CCCCCCCCCCCCCC#CC,300,649.55387
CCCCCCCCCCCCCC#CC,325,4.75920176
CCCCCCCCCCCCCC#CC,350,4.54284479
CCCCCCCCCCCCCC#CC,375,4.34689584
CCCCCCCCCCCCCC#CC,400,4.16839416
CCCCCCCCCCCCCC#CC,425,4.00495643
CCCCCCCCCCCCCC#CC,450,3.854637
CCCCCCCCCCCCCC#CC,475,3.715828
CCCCCCCCCCCCCC#CC,500,3.58718632
CCCCCCCCCCCCCCC#C,25,741.426229
CCCCCCCCCCCCCCC#C,50,727.220536
CCCCCCCCCCCCCCC#C,75,712.697269
CCCCCCCCCCCCCCC#C,100,673.839017
CCCCCCCCCCCCCCC#C,125,18.0727092
CCCCCCCCCCCCCCC#C,150,11.5013082
CCCCCCCCCCCCCCC#C,175,9.32481912
CCCCCCCCCCCCCCC#C,200,7.82305579
CCCCCCCCCCCCCCC#C,225,6.30992345
CCCCCCCCCCCCCCC#C,250,4.46323461
CCCCCCCCCCCCCCC#C,275,3.47996404
CCCCCCCCCCCCCCC#C,300,3.31774076
CCCCCCCCCCCCCCC#C,325,3.17001955
CCCCCCCCCCCCCCC#C,350,3.03544885
CCCCCCCCCCCCCCC#C,375,2.91227649
CCCCCCCCCCCCCCC#C,400,2.79905932
CCCCCCCCCCCCCCC#C,425,2.69459599
CCCCCCCCCCCCCCC#C,450,2.59787694
CCCCCCCCCCCCCCC#C,475,2.50804667
CCCCCCCCCCCCCCC#C,500,2.42437454
CCCCCCCCCCCCCCCC#C,25,799.76592
CCCCCCCCCCCCCCCC#C,50,781.933402
CCCCCCCCCCCCCCCC#C,75,763.646106
CCCCCCCCCCCCCCCC#C,100,744.848895
CCCCCCCCCCCCCCCC#C,125,22.3244644
CCCCCCCCCCCCCCCC#C,150,12.8353318
CCCCCCCCCCCCCCCC#C,175,10.4448252
CCCCCCCCCCCCCCCC#C,200,9.16436246
CCCCCCCCCCCCCCCC#C,225,8.17404453
CCCCCCCCCCCCCCCC#C,250,7.15460654
CCCCCCCCCCCCCCCC#C,275,5.87325169
CCCCCCCCCCCCCCCC#C,300,4.06225881
CCCCCCCCCCCCCCCC#C,325,3.32228863
CCCCCCCCCCCCCCCC#C,350,3.18056743
CCCCCCCCCCCCCCCC#C,375,3.05094456
CCCCCCCCCCCCCCCC#C,400,2.93187244
CCCCCCCCCCCCCCCC#C,425,2.82206591
CCCCCCCCCCCCCCCC#C,450,2.72044726
CCCCCCCCCCCCCCCC#C,475,2.62610478
CCCCCCCCCCCCCCCC#C,500,2.53826128
CCCCCCCCCCCCCC#CCCC,25,755.989126
CCCCCCCCCCCCCC#CCCC,50,739.298328
CCCCCCCCCCCCCC#CCCC,75,722.175454
CCCCCCCCCCCCCC#CCCC,100,704.568009
CCCCCCCCCCCCCC#CCCC,125,23.1359606
CCCCCCCCCCCCCC#CCCC,150,13.265277
CCCCCCCCCCCCCC#CCCC,175,10.6787829
CCCCCCCCCCCCCC#CCCC,200,9.1543971
CCCCCCCCCCCCCC#CCCC,225,7.80791596
CCCCCCCCCCCCCC#CCCC,250,6.28505975
CCCCCCCCCCCCCC#CCCC,275,4.34191886
CCCCCCCCCCCCCC#CCCC,300,3.63604833
CCCCCCCCCCCCCC#CCCC,325,3.47267545
CCCCCCCCCCCCCC#CCCC,350,3.32406007
CCCCCCCCCCCCCC#CCCC,375,3.18819841
CCCCCCCCCCCCCC#CCCC,400,3.0634478
CCCCCCCCCCCCCC#CCCC,425,2.94844633
CCCCCCCCCCCCCC#CCCC,450,2.84205351
CCCCCCCCCCCCCC#CCCC,475,2.74330574
CCCCCCCCCCCCCC#CCCC,500,2.65138249
CCCCCCCCCCCC#CCCCCC,25,756.273755
CCCCCCCCCCCC#CCCCCC,50,739.57386
CCCCCCCCCCCC#CCCCCC,75,722.441697
CCCCCCCCCCCC#CCCCCC,100,704.824743
CCCCCCCCCCCC#CCCCCC,125,23.1441529
CCCCCCCCCCCC#CCCCCC,150,13.2733251
CCCCCCCCCCCC#CCCCCC,175,10.6924256
CCCCCCCCCCCC#CCCCCC,200,9.17810011
CCCCCCCCCCCC#CCCCCC,225,7.84683653
CCCCCCCCCCCC#CCCCCC,250,600.713884
CCCCCCCCCCCC#CCCCCC,275,9.48661759
CCCCCCCCCCCC#CCCCCC,300,4.39366619
CCCCCCCCCCCC#CCCCCC,325,4.18989257
CCCCCCCCCCCC#CCCCCC,350,4.00545956
CCCCCCCCCCCC#CCCCCC,375,3.83757186
CCCCCCCCCCCC#CCCCCC,400,3.68397421
CCCCCCCCCCCC#CCCCCC,425,3.54282223
CCCCCCCCCCCC#CCCCCC,450,3.41258964
CCCCCCCCCCCC#CCCCCC,475,3.29200018
CCCCCCCCCCCC#CCCCCC,500,3.17997673
CCCCCCCCCCCCCCC#CCC,25,756.848219
CCCCCCCCCCCCCCC#CCC,50,742.146019
CCCCCCCCCCCCCCC#CCC,75,727.125838
CCCCCCCCCCCCCCC#CCC,100,711.755019
CCCCCCCCCCCCCCC#CCC,125,695.995201
CCCCCCCCCCCCCCC#CCC,150,679.800843
CCCCCCCCCCCCCCC#CCC,175,663.117208
CCCCCCCCCCCCCCC#CCC,200,645.87758
CCCCCCCCCCCCCCC#CCC,225,627.999297
CCCCCCCCCCCCCCC#CCC,250,609.377924
CCCCCCCCCCCCCCC#CCC,275,12.1649582
CCCCCCCCCCCCCCC#CCC,300,4.40985092
CCCCCCCCCCCCCCC#CCC,325,4.2034397
CCCCCCCCCCCCCCC#CCC,350,4.01690082
CCCCCCCCCCCCCCC#CCC,375,3.84731091
CCCCCCCCCCCCCCC#CCC,400,3.69232235
CCCCCCCCCCCCCCC#CCC,425,3.55002288
CCCCCCCCCCCCCCC#CCC,450,3.41883549
CCCCCCCCCCCCCCC#CCC,475,3.29744541
CCCCCCCCCCCCCCC#CCC,500,3.18474593
CCCCCCCCC#CCCCCCCCC,25,741.545959
CCCCCCCCC#CCCCCCCCC,50,727.510244
CCCCCCCCC#CCCCCCCCC,75,713.153878
CCCCCCCCC#CCCCCCCCC,100,698.443471
CCCCCCCCC#CCCCCCCCC,125,683.339691
CCCCCCCCC#CCCCCCCCC,150,667.795682
CCCCCCCCC#CCCCCCCCC,175,651.754921
CCCCCCCCC#CCCCCCCCC,200,635.148206
CCCCCCCCC#CCCCCCCCC,225,617.889345
CCCCCCCCC#CCCCCCCCC,250,599.868769
CCCCCCCCC#CCCCCCCCC,275,10.2359967
CCCCCCCCC#CCCCCCCCC,300,4.39217143
CCCCCCCCC#CCCCCCCCC,325,4.18866704
CCCCCCCCC#CCCCCCCCC,350,4.00444737
CCCCCCCCC#CCCCCCCCC,375,3.83673068
CCCCCCCCC#CCCCCCCCC,400,3.6832715
CCCCCCCCC#CCCCCCCCC,425,3.54223264
CCCCCCCCC#CCCCCCCCC,450,3.41209321
CCCCCCCCC#CCCCCCCCC,475,3.291581
CCCCCCCCC#CCCCCCCCC,500,3.17962201
CCCCCCCCCC#CCCCCCCC,25,746.745489
CCCCCCCCCC#CCCCCCCC,50,732.297578
CCCCCCCCCC#CCCCCCCC,75,717.518659
CCCCCCCCCC#CCCCCCCC,100,702.373784
CCCCCCCCCC#CCCCCCCC,125,686.8217
CCCCCCCCCC#CCCCCCCC,150,670.813146
CCCCCCCCCC#CCCCCCCC,175,654.288532
CCCCCCCCCC#CCCCCCCC,200,637.174671
CCCCCCCCCC#CCCCCCCC,225,619.380059
CCCCCCCCCC#CCCCCCCC,250,600.78785
CCCCCCCCCC#CCCCCCCC,275,9.18647463
CCCCCCCCCC#CCCCCCCC,300,4.39366619
CCCCCCCCCC#CCCCCCCC,325,4.18989257
CCCCCCCCCC#CCCCCCCC,350,4.00545956
CCCCCCCCCC#CCCCCCCC,375,3.83757186
CCCCCCCCCC#CCCCCCCC,400,3.68397421
CCCCCCCCCC#CCCCCCCC,425,3.54282223
CCCCCCCCCC#CCCCCCCC,450,3.41258964
CCCCCCCCCC#CCCCCCCC,475,3.29200018
CCCCCCCCCC#CCCCCCCC,500,3.17997673
CCCCCCCCCCC#CCCCCCC,25,743.285261
CCCCCCCCCCC#CCCCCCC,50,728.928585
CCCCCCCCCCC#CCCCCCC,75,714.24242
CCCCCCCCCCC#CCCCCCC,100,699.191982
CCCCCCCCCCC#CCCCCCC,125,683.736205
CCCCCCCCCCC#CCCCCCC,150,667.826056
CCCCCCCCCCC#CCCCCCC,175,651.402215
CCCCCCCCCCC#CCCCCCC,200,634.391822
CCCCCCCCCCC#CCCCCCC,225,616.703784
CCCCCCCCCCC#CCCCCCC,250,598.221768
CCCCCCCCCCC#CCCCCCC,275,9.55069631
CCCCCCCCCCC#CCCCCCC,300,4.39366619
CCCCCCCCCCC#CCCCCCC,325,4.18989257
CCCCCCCCCCC#CCCCCCC,350,4.00545956
CCCCCCCCCCC#CCCCCCC,375,3.83757186
CCCCCCCCCCC#CCCCCCC,400,3.68397421
CCCCCCCCCCC#CCCCCCC,425,3.54282223
CCCCCCCCCCC#CCCCCCC,450,3.41258964
CCCCCCCCCCC#CCCCCCC,475,3.29200018
CCCCCCCCCCC#CCCCCCC,500,3.17997673
CCCCCCCCCCCCC#CCCCC,25,747.520713
CCCCCCCCCCCCC#CCCCC,50,733.367356
CCCCCCCCCCCCC#CCCCC,75,718.895257
CCCCCCCCCCCCC#CCCCC,100,704.071477
CCCCCCCCCCCCC#CCCCC,125,688.857259
CCCCCCCCCCCCC#CCCCC,150,673.20651
CCCCCCCCCCCCC#CCCCC,175,657.063714
CCCCCCCCCCCCC#CCCCC,200,640.361047
CCCCCCCCCCCCC#CCCCC,225,623.01423
CCCCCCCCCCCCC#CCCCC,250,604.916431
CCCCCCCCCCCCC#CCCCC,275,10.2159919
CCCCCCCCCCCCC#CCCCC,300,4.3951431
CCCCCCCCCCCCC#CCCCC,325,4.19116056
CCCCCCCCCCCCC#CCCCC,350,4.00655827
CCCCCCCCCCCCC#CCCCC,375,3.83853168
CCCCCCCCCCCCC#CCCCC,400,3.6848188
CCCCCCCCCCCCC#CCCCC,425,3.54357029
CCCCCCCCCCCCC#CCCCC,450,3.41325611
CCCCCCCCCCCCC#CCCCC,475,3.29259715
CCCCCCCCCCCCC#CCCCC,500,3.18051406
CCCCCCCCCCCCCCCC#CC,25,763.623253
CCCCCCCCCCCCCCCC#CC,50,749.218971
CCCCCCCCCCCCCCCC#CC,75,734.510839
CCCCCCCCCCCCCCCC#CC,100,719.468572
CCCCCCCCCCCCCCCC#CC,125,704.056757
CCCCCCCCCCCCCCCC#CC,150,688.233574
CCCCCCCCCCCCCCCC#CC,175,671.949061
CCCCCCCCCCCCCCCC#CC,200,655.142747
CCCCCCCCCCCCCCCC#CC,225,637.74031
